DATE,pred,ci_lower,ci_upper,pred_acc,pred_vel,country,npi_stringency_index,tests_new_per_thousand,stats_population_density,stats_population_urban,stats_population,infections_var,risk_index,latitude,longitude
2020-04-18,40580.12331786929,40465.15716604143,40695.08946969716,37.44973840443429,2017.3107244675289,BEL,81.48,0.6809999999999999,375.564,3081719.0,11589616.0,0.042844505614239026,0.42550534188204076,40.0057737,-81.0097516
2020-04-19,42172.64107891468,42058.0571646247,42287.22499320467,26.390456497580054,1882.2904638848233,BEL,81.48,0.48,375.564,3081719.0,11589616.0,0.039243788112002465,0.42497730865391264,40.0057737,-81.0097516
2020-04-20,43556.72509173516,43442.2332311265,43671.21695234383,9.401213121741073,1650.707549925931,BEL,81.48,0.746,375.564,3081719.0,11589616.0,0.032819476736838604,0.4240356306021705,40.0057737,-81.0097516
2020-04-21,44773.366420949395,44658.65029850696,44888.08254339183,-1.5710759740337683,1488.8245814016973,BEL,81.48,0.604,375.564,3081719.0,11589616.0,0.02793234171420944,0.4233196413256651,40.0057737,-81.0097516
2020-04-22,45772.33751865461,45658.089574106176,45886.585463203046,-7.918801851397857,1388.026883421791,BEL,81.48,1.063,375.564,3081719.0,11589616.0,0.022311726313208435,0.4224965917493349,40.0057737,-81.0097516
2020-04-23,46522.64999413114,46408.903815254664,46636.39617300762,-10.254055846420933,1343.4164366425496,BEL,81.48,1.16,375.564,3081719.0,11589616.0,0.016392269133529425,0.42163024667930155,40.0057737,-81.0097516
2020-04-24,47166.932927646216,47053.24807721201,47280.61777808042,-11.954135256414702,1306.9627860793403,BEL,81.48,1.314,375.564,3081719.0,11589616.0,0.01384880125264476,0.4212581439827833,40.0057737,-81.0097516
2020-04-25,47793.719135095314,47676.35682541815,47911.08144477248,-17.781859195766835,1203.8991351916666,BEL,81.48,1.22,375.564,3081719.0,11589616.0,0.013288678498781792,0.4211762114893674,40.0057737,-81.0097516
2020-04-26,48417.22388911052,48301.225129679595,48533.22264854145,-28.44727743590457,1019.6274106434789,BEL,81.48,1.026,375.564,3081719.0,11589616.0,0.013045746706858985,0.42114067775767394,40.0057737,-81.0097516
2020-04-27,49031.65363209599,48911.918215293386,49151.3890488986,-34.54909126689098,895.3279300542473,BEL,81.48,1.256,375.564,3081719.0,11589616.0,0.012690313356104266,0.42108868984936365,40.0057737,-81.0097516
2020-04-28,49618.21442723941,49503.81104046227,49732.61781401654,-37.35755326130297,817.0371837737943,BEL,81.48,1.4280000000000002,375.564,3081719.0,11589616.0,0.01196290052839366,0.42098229934862275,40.0057737,-81.0097516
2020-04-29,50084.39741717734,49967.07851865411,50201.71631570056,-40.785777473970654,724.6739924013557,BEL,81.48,1.679,375.564,3081719.0,11589616.0,0.009395400364951456,0.4206068386718915,40.0057737,-81.0097516
2020-04-30,50432.388595505654,50313.95609095882,50550.82110005249,-43.229679382367486,646.9537142721597,BEL,81.48,1.839,375.564,3081719.0,11589616.0,0.0069480955402083655,0.42024904034426,40.0057737,-81.0097516
2020-05-01,50742.46573842591,50621.61197579529,50863.31950105653,-45.53200215091741,568.6027866213766,BEL,81.48,1.834,375.564,3081719.0,11589616.0,0.006148373129958973,0.4201321383026301,40.0057737,-81.0097516
2020-05-02,51060.22964166059,50941.31311478659,51179.146168534586,-50.59061913493408,445.18436003799053,BEL,81.48,1.265,375.564,3081719.0,11589616.0,0.0062622873880968655,0.4201487895453303,40.0057737,-81.0097516
2020-05-03,51258.918714073276,51138.74358270434,51379.093845442214,-58.078165806024515,279.47195956551406,BEL,81.48,1.03,375.564,3081719.0,11589616.0,0.003891268680283666,0.41980224704005537,40.0057737,-81.0097516
2020-05-04,51337.48187115789,51219.03993702584,51455.923805289945,-61.824331258595706,164.4822261309065,BEL,81.48,1.773,375.564,3081719.0,11589616.0,0.00153267292903414,0.4194575986891491,40.0057737,-81.0097516
2020-05-05,51340.88621810038,51222.08991531971,51459.68252088105,-63.660315681876384,74.70245265924527,BEL,78.7,1.503,375.564,3081719.0,11589616.0,6.631308779492251e-05,0.42195325236554415,40.0057737,-81.0097516
2020-05-06,51271.03761335191,51153.019834577295,51389.055392126524,-64.12017894081222,3.4352803287554305,BEL,78.7,1.482,375.564,3081719.0,11589616.0,-0.0013604869314438606,0.42174446096138973,40.0057737,-81.0097516
2020-05-07,51166.38025332563,51047.449867122654,51285.31063952861,-62.61491540766624,-37.33176739195589,BEL,78.7,1.5619999999999998,375.564,3081719.0,11589616.0,-0.002041256914196432,0.4216448500417497,40.0057737,-81.0097516
2020-05-08,51067.55981567403,50949.10909728259,51186.01053406547,-62.22737314974749,-93.42230753711448,BEL,78.7,1.897,375.564,3081719.0,11589616.0,-0.0019313548693954408,0.4216609305834401,40.0057737,-81.0097516
2020-05-09,51034.04482729105,50913.98962942126,51154.10002516084,-61.66102599609255,-147.13467715648406,BEL,78.7,1.533,375.564,3081719.0,11589616.0,-0.0006562872497520855,0.42184750683779615,40.0057737,-81.0097516
2020-05-10,51000.12786442498,50882.29055435637,51117.9651744936,-61.679139082763065,-209.38120755855405,BEL,78.7,0.887,375.564,3081719.0,11589616.0,-0.0006645948401865498,0.42184629114442584,40.0057737,-81.0097516
2020-05-11,51023.236768435054,50906.7664905508,51139.70704631931,-57.45988168571367,-205.67325872803002,BEL,75.0,0.69,375.564,3081719.0,11589616.0,0.00045311462887909215,0.42562394511533463,40.0057737,-81.0097516
2020-05-12,51129.68142143241,51009.30228872851,51250.06055413631,-51.22494621906943,-169.14003143464404,BEL,75.0,1.398,375.564,3081719.0,11589616.0,0.002086199538466227,0.4258635049540639,40.0057737,-81.0097516
2020-05-13,51329.73825370221,51210.42699003167,51449.049517372754,-43.13487573524171,-99.62788500758758,BEL,75.0,1.663,375.564,3081719.0,11589616.0,0.003912733791960221,0.4261314834175583,40.0057737,-81.0097516
2020-05-14,51657.27151830341,51538.25623730153,51776.286799305286,-35.46889076896025,-27.840972037786802,BEL,75.0,1.408,375.564,3081719.0,11589616.0,0.006380965026206331,0.42649367683080575,40.0057737,-81.0097516
2020-05-15,52129.05499183521,52013.44655665218,52244.66342701824,-28.244609970521644,47.9017126346816,BEL,75.0,1.436,375.564,3081719.0,11589616.0,0.00913295378685719,0.42689760238521596,40.0057737,-81.0097516
2020-05-16,52732.09308969453,52616.43411111899,52847.75206827006,-23.423557372998832,94.3769846341175,BEL,75.0,0.996,375.564,3081719.0,11589616.0,0.011568176287749088,0.4272551156438143,40.0057737,-81.0097516
2020-05-17,53351.83185472482,53236.396664134074,53467.267045315566,-21.03243390094067,107.76469272737417,BEL,75.0,0.7140000000000001,375.564,3081719.0,11589616.0,0.011752591803555923,0.4272821926530754,40.0057737,-81.0097516
2020-05-18,53974.5727139253,53859.267458947616,54089.87796890298,-17.799006988319604,138.76473991740008,BEL,75.0,0.614,375.564,3081719.0,11589616.0,0.01167234258977623,0.42727040992116966,40.0057737,-81.0097516
2020-05-19,54569.42878967402,54456.62624176503,54682.23133758301,-14.37662312221567,174.33529592168588,BEL,75.0,1.096,375.564,3081719.0,11589616.0,0.011021042795494873,0.4271747847376389,40.0057737,-81.0097516
2020-05-20,55121.24465733595,55006.38534118279,55236.10397348911,-11.644675158497474,201.7698947146493,BEL,75.0,1.223,375.564,3081719.0,11589616.0,0.010112179656283082,0.42704135266896415,40.0057737,-81.0097516
2020-05-21,55611.58804476957,55496.89622844186,55726.279861097275,-9.723270724685149,220.90362146208193,BEL,75.0,0.647,375.564,3081719.0,11589616.0,0.008895724152853557,0.4268627789500016,40.0057737,-81.0097516
2020-05-22,56073.26121838907,55960.21946968489,56186.302967093245,-7.832403973166564,239.49430598269245,BEL,75.0,0.8390000000000001,375.564,3081719.0,11589616.0,0.008301744112177323,0.42677559055587627,40.0057737,-81.0097516
2020-05-23,56517.04852042147,56402.03636088908,56632.060679953865,-7.700196508008252,234.17070127231113,BEL,75.0,0.564,375.564,3081719.0,11589616.0,0.007914419321964905,0.42671873886316597,40.0057737,-81.0097516
2020-05-24,56888.86263990189,56774.67998055248,57003.0452992513,-9.003124662504078,205.79161485471326,BEL,75.0,0.458,375.564,3081719.0,11589616.0,0.006578795765424195,0.42652271034597206,40.0057737,-81.0097516
2020-05-25,57193.22926465533,57080.07881557768,57306.37971373298,-9.494729209465975,188.9700140519221,BEL,75.0,0.58,375.564,3081719.0,11589616.0,0.005350197044367677,0.42634241016973723,40.0057737,-81.0097516
2020-05-26,57446.142733034074,57331.67021885363,57560.61524721452,-9.52487922013273,179.0689365120059,BEL,75.0,1.041,375.564,3081719.0,11589616.0,0.00442208757278606,0.4262062205803115,40.0057737,-81.0097516
2020-05-27,57677.9363671269,57560.01950028742,57795.85323396639,-8.399101605475602,186.97216055965794,BEL,75.0,1.179,375.564,3081719.0,11589616.0,0.00403497298626343,0.42614941919073446,40.0057737,-81.0097516
2020-05-28,57858.08508131882,57738.970151103495,57977.20001153415,-8.894946395125228,170.86056109316337,BEL,75.0,0.802,375.564,3081719.0,11589616.0,0.0031233557498528963,0.42601566513755873,40.0057737,-81.0097516
2020-05-29,58020.44735250645,57906.3762562328,58134.51844878011,-9.069855627663046,159.58747995011248,BEL,75.0,0.895,375.564,3081719.0,11589616.0,0.0028062157770938345,0.42596913635079814,40.0057737,-81.0097516
2020-05-30,58182.1383499653,58064.29772909824,58299.978970832366,-9.89336331338729,138.5122481643343,BEL,75.0,0.627,375.564,3081719.0,11589616.0,0.002786793360562756,0.4259662868583106,40.0057737,-81.0097516
2020-05-31,58313.306343039665,58195.46851431584,58431.14417176349,-11.484293355516394,105.05704477798774,BEL,75.0,0.446,375.564,3081719.0,11589616.0,0.0022544374750441687,0.42588818602561473,40.0057737,-81.0097516
2020-06-01,58433.1024129685,58315.833583569845,58550.37124236716,-11.372314975531944,95.31313082052586,BEL,75.0,0.337,375.564,3081719.0,11589616.0,0.002054352212925714,0.4258588328857941,40.0057737,-81.0097516
2020-06-02,58523.893032467786,58406.44836404547,58641.3377008901,-10.992933275609595,89.92158776274546,BEL,75.0,0.639,375.564,3081719.0,11589616.0,0.0015537531938254467,0.425785395718305,40.0057737,-81.0097516
2020-06-03,58618.168110522434,58501.965788462585,58734.370432582284,-10.446382470906004,86.7791586496543,BEL,75.0,0.929,375.564,3081719.0,11589616.0,0.0016108818666993319,0.4257937762483149,40.0057737,-81.0097516
2020-06-04,58709.73878992415,58593.40758857234,58826.06999127596,-10.027067938155767,83.02749938206891,BEL,75.0,0.764,375.564,3081719.0,11589616.0,0.0015621552558426899,0.42578662826190466,40.0057737,-81.0097516
2020-06-05,58812.24581891836,58696.24902113433,58928.24261670239,-9.553986607648245,80.12619054465773,BEL,71.3,0.816,375.564,3081719.0,11589616.0,0.0017459970203750341,0.42943605480495617,40.0057737,-81.0097516
2020-06-06,58929.13980633452,58810.98678960048,59047.29282306856,-9.822242634734742,66.48366288576528,BEL,71.3,0.764,375.564,3081719.0,11589616.0,0.0019875790456305165,0.4294715707306149,40.0057737,-81.0097516
2020-06-07,59022.30954332815,58904.48094841794,59140.138138238355,-10.62334274134108,44.68487616542935,BEL,71.3,0.468,375.564,3081719.0,11589616.0,0.0015810469540167293,0.4294118052629601,40.0057737,-81.0097516
2020-06-08,59082.89364097899,58963.4492503001,59202.33803165788,-11.494768414214796,21.02944301171585,BEL,50.0,0.675,375.564,3081719.0,11589616.0,0.0010264609792398627,0.4503184470236252,40.0057737,-81.0097516
2020-06-09,59125.83407073662,59007.632413035855,59244.03572843739,-11.332571313518363,12.467534413704932,BEL,50.0,0.95,375.564,3081719.0,11589616.0,0.000726782781130586,0.4502739395012517,40.0057737,-81.0097516
2020-06-10,59163.58750679125,59046.934410596456,59280.24060298604,-10.484876929136059,13.674373862886835,BEL,50.0,0.91,375.564,3081719.0,11589616.0,0.0006385269087190171,0.45026083209208323,40.0057737,-81.0097516
2020-06-11,59205.650709752896,59087.60051120161,59323.700908304185,-9.143810195741272,22.730311219314846,BEL,50.0,0.897,375.564,3081719.0,11589616.0,0.0007109643741063376,0.45027159020963237,40.0057737,-81.0097516
2020-06-12,59272.69733679496,59154.42416206388,59390.970511526044,-7.6649667610637655,36.294918186589186,BEL,50.0,0.8759999999999999,375.564,3081719.0,11589616.0,0.0011324362833329271,0.4503341864244018,40.0057737,-81.0097516
2020-06-13,59367.828587584896,59247.20599439714,59488.45118077265,-6.749630746815928,42.47316693231941,BEL,50.0,0.813,375.564,3081719.0,11589616.0,0.0016049759006138142,0.45040436898868486,40.0057737,-81.0097516
2020-06-14,59486.82866254842,59366.44599542891,59607.21132966792,-6.413348520872739,41.41234167276641,BEL,50.0,0.376,375.564,3081719.0,11589616.0,0.002004453890173119,0.45046370182816303,40.0057737,-81.0097516
2020-06-15,59622.4023759407,59501.64035695985,59743.16439492155,-5.526187802947922,48.11015154710809,BEL,50.0,0.757,375.564,3081719.0,11589616.0,0.0022790543123647478,0.45050448792818293,40.0057737,-81.0097516
2020-06-16,59769.73012125935,59647.97868636743,59891.48155615127,-4.3774154967213255,59.43237070347538,BEL,50.0,0.961,375.564,3081719.0,11589616.0,0.0024710132340810542,0.4505329997717072,40.0057737,-81.0097516
2020-06-17,59919.25274324682,59797.162025074416,60041.34346141922,-3.388787563686644,69.95697347636175,BEL,50.0,1.0,375.564,3081719.0,11589616.0,0.002501644589729901,0.45053754950652647,40.0057737,-81.0097516
2020-06-18,60060.938590899255,59940.36232805693,60181.51485374158,-2.663204824135524,77.16201225194212,BEL,50.0,0.887,375.564,3081719.0,11589616.0,0.002364613061173415,0.4505171960114039,40.0057737,-81.0097516
2020-06-19,60199.70402716568,60076.050933487335,60323.357120844026,-2.3542935658741966,80.15346034685376,BEL,50.0,0.865,375.564,3081719.0,11589616.0,0.002310410718214362,0.45050914530313585,40.0057737,-81.0097516
2020-06-20,60335.284772644045,60213.221381046555,60457.348164241535,-2.4463500241368537,75.93495383367704,BEL,50.0,0.8340000000000001,375.564,3081719.0,11589616.0,0.0022521829246400227,0.4505004967210169,40.0057737,-81.0097516
2020-06-21,60447.721325204075,60327.007029434906,60568.43562097324,-3.0947925607570976,63.52477557490462,BEL,50.0,0.414,375.564,3081719.0,11589616.0,0.0018635289944137767,0.45044277066617927,40.0057737,-81.0097516
2020-06-22,60544.77209701799,60425.44605127367,60664.098142762305,-2.908702775005818,62.90991217234216,BEL,50.0,0.633,375.564,3081719.0,11589616.0,0.0016055323457402348,0.4504044516342335,40.0057737,-81.0097516
2020-06-23,60628.61745222879,60510.51897400264,60746.71593045494,-2.6555880500117057,63.93757815710259,BEL,50.0,0.892,375.564,3081719.0,11589616.0,0.0013848488037324636,0.4503716750098464,40.0057737,-81.0097516
2020-06-24,60707.62532001978,60589.244181005364,60826.0064590342,-2.298194951734752,68.11177402741791,BEL,50.0,,375.564,3081719.0,11589616.0,0.0013031448037430504,0.4503595401801051,40.0057737,-81.0097516
2020-06-25,60788.15632621972,60670.82786284219,60905.484789597256,-1.6982134843004721,74.36644740623474,BEL,50.0,,375.564,3081719.0,11589616.0,0.0013265385653848938,0.4503630146589752,40.0057737,-81.0097516
2020-06-26,60882.09289647888,60764.9919172023,60999.19387575547,-1.080696656832196,81.9692295538741,BEL,50.0,,375.564,3081719.0,11589616.0,0.0015453104015039631,0.45039550723604294,40.0057737,-81.0097516
2020-06-27,60991.84730000169,60874.52769859798,61109.1669014054,-0.9675091328228743,82.5551962537908,BEL,50.0,,375.564,3081719.0,11589616.0,0.0018027370331934467,0.4504337414683972,40.0057737,-81.0097516
2020-06-28,61218.2182085834,61172.77034079471,61263.66607637209,,,BEL,50.0,,375.564,3081719.0,11589616.0,0.0037114945456275805,0.4507172574810483,40.0057737,-81.0097516
2020-06-29,61246.49537805666,61190.10674056726,61302.88401554606,,,BEL,50.0,,375.564,3081719.0,11589616.0,0.0004619077506782254,0.45023460152853123,40.0057737,-81.0097516
2020-06-30,61273.80952483504,61204.52707843291,61343.09197123716,,,BEL,50.0,,375.564,3081719.0,11589616.0,0.00044597077122165985,0.45023223466440415,40.0057737,-81.0097516
2020-07-01,61300.15945219118,61216.02839735784,61384.290507024525,,,BEL,50.0,,375.564,3081719.0,11589616.0,0.00043003572913913324,0.4502298680902565,40.0057737,-81.0097516
2020-07-02,61325.546985601206,61224.586290823245,61426.50768037917,,,BEL,50.0,,375.564,3081719.0,11589616.0,0.0004141511806314835,0.45022750901734476,40.0057737,-81.0097516
2020-07-03,61349.97471639211,61230.15808348832,61469.791349295905,,,BEL,50.0,,375.564,3081719.0,11589616.0,0.00039832878778311986,0.45022515917762423,40.0057737,-81.0097516
2020-01-13,0.0,0.0,287.8737868561602,-0.011615364196782397,0.26565990120962824,DEU,0.0,,237.016,7944887.0,83783945.0,,,48.2917683,6.0528251
2020-01-14,0.0,0.0,252.0600508032414,0.06127719215252915,0.5302622670704636,DEU,0.0,,237.016,7944887.0,83783945.0,,,48.2917683,6.0528251
2020-01-15,0.1271764796448217,0.0,231.56124185309466,-0.013341089495468335,0.11496246498225912,DEU,0.0,,237.016,7944887.0,83783945.0,inf,1.0,48.2917683,6.0528251
2020-01-16,1.2668234376006653,0.0,204.41700721602135,0.034969648575618455,-0.03189749185244339,DEU,0.0,,237.016,7944887.0,83783945.0,8.961145654751949,0.9953981636574195,48.2917683,6.0528251
2020-01-17,0.935584681274511,0.0,186.9912979481499,-0.01228142661774326,-0.40827002262598855,DEU,0.0,,237.016,7944887.0,83783945.0,-0.26147191983873697,0.4608594574203897,48.2917683,6.0528251
2020-01-18,0.07186643959114843,0.0,171.54311099235167,-0.01571214482420138,-0.36498056680263075,DEU,0.0,,237.016,7944887.0,83783945.0,-0.9231855319678305,0.36495743004434844,48.2917683,6.0528251
2020-01-19,0.0,0.0,153.89026788771272,-0.051119443139444845,-0.3328998651047226,DEU,0.0,,237.016,7944887.0,83783945.0,-1.0,0.35434369377420455,48.2917683,6.0528251
2020-01-20,0.0,0.0,151.04324998028912,-0.02946541214371784,-0.07427371428601277,DEU,0.0,,237.016,7944887.0,83783945.0,,,48.2917683,6.0528251
2020-01-21,0.0,0.0,145.2405249702296,0.018562811674631773,0.06167075748714703,DEU,0.0,,237.016,7944887.0,83783945.0,,,48.2917683,6.0528251
2020-01-22,0.0,0.0,137.42159945319963,-0.05528045617348875,-0.2720204424180455,DEU,0.0,,237.016,7944887.0,83783945.0,,,48.2917683,6.0528251
2020-01-23,0.0,0.0,133.5455901932889,-0.010389982668162344,-0.22976284357342186,DEU,0.0,,237.016,7944887.0,83783945.0,,,48.2917683,6.0528251
2020-01-24,0.0,0.0,131.6836589767449,-0.029530533471213736,-0.3083411699067922,DEU,5.56,,237.016,7944887.0,83783945.0,,,48.2917683,6.0528251
2020-01-25,0.0,0.0,123.69788344542721,-0.0556926743205249,-0.4091976137232883,DEU,5.56,,237.016,7944887.0,83783945.0,,,48.2917683,6.0528251
2020-01-26,0.0,0.0,124.8725693964033,-0.032661799197474015,-0.3004194728167244,DEU,5.56,,237.016,7944887.0,83783945.0,,,48.2917683,6.0528251
2020-01-27,0.0,0.0,123.92881019789436,-0.04759910842233745,-0.5768130735652811,DEU,5.56,,237.016,7944887.0,83783945.0,,,48.2917683,6.0528251
2020-01-28,0.0,0.0,121.45538879175871,-0.0673740709234338,-0.7390785670340078,DEU,5.56,,237.016,7944887.0,83783945.0,,,48.2917683,6.0528251
2020-01-29,0.0,0.0,120.99292885431879,-0.07663774874385525,-0.7559341617591014,DEU,5.56,,237.016,7944887.0,83783945.0,,,48.2917683,6.0528251
2020-01-30,0.0,0.0,120.86280787877756,-0.052329466909931864,-0.7309053420078753,DEU,5.56,,237.016,7944887.0,83783945.0,,,48.2917683,6.0528251
2020-01-31,0.0,0.0,117.15119147563986,-0.04344171455171689,-0.5374322995247229,DEU,5.56,,237.016,7944887.0,83783945.0,,,48.2917683,6.0528251
2020-02-01,0.0,0.0,119.07082081151559,-0.015245531399771306,-0.23206174171941948,DEU,5.56,,237.016,7944887.0,83783945.0,,,48.2917683,6.0528251
2020-02-02,0.0,0.0,119.77145420301069,0.01078487130102354,-0.030899844688841313,DEU,5.56,,237.016,7944887.0,83783945.0,,,48.2917683,6.0528251
2020-02-03,0.0,0.0,118.72629452944756,0.021911065207302124,0.26838341376378305,DEU,5.56,,237.016,7944887.0,83783945.0,,,48.2917683,6.0528251
2020-02-04,0.0,0.0,118.48270514095493,0.1170400518936179,1.0507777786945516,DEU,5.56,,237.016,7944887.0,83783945.0,,,48.2917683,6.0528251
2020-02-05,2.1153858565128094,0.0,120.78277622879715,0.06642885604488485,1.3007412479836342,DEU,5.56,,237.016,7944887.0,83783945.0,inf,1.0,48.2917683,6.0528251
2020-02-06,4.724439011470113,0.0,121.53958444972767,0.04304667839888168,1.3496906448193302,DEU,5.56,,237.016,7944887.0,83783945.0,1.2333698587066757,0.6721183928050549,48.2917683,6.0528251
2020-02-07,7.936991725706065,0.0,126.90700502571487,0.1531689254839684,2.182174917960017,DEU,5.56,,237.016,7944887.0,83783945.0,0.6799860695495137,0.5952595765692958,48.2917683,6.0528251
2020-02-08,11.315129721054603,0.0,130.01310925192752,0.1385874347457793,2.220334929848485,DEU,5.56,,237.016,7944887.0,83783945.0,0.4256194427427129,0.5580203684208379,48.2917683,6.0528251
2020-02-09,14.540233038070463,0.0,129.65232522443983,0.13289224324353893,2.2980431871571994,DEU,5.56,,237.016,7944887.0,83783945.0,0.28502574840257955,0.5371254092761428,48.2917683,6.0528251
2020-02-10,17.01490384255667,0.0,133.22021651843815,0.12331947616436009,2.1778710718940593,DEU,5.56,,237.016,7944887.0,83783945.0,0.17019471407417042,0.519958596407168,48.2917683,6.0528251
2020-02-11,19.172431889892035,0.0,134.20063563923745,0.12365120536903569,2.223363702780349,DEU,5.56,,237.016,7944887.0,83783945.0,0.12680224744726942,0.5134570863888128,48.2917683,6.0528251
2020-02-12,20.893189684192272,0.0,138.3731813608644,0.06717261545195581,1.9225157942931324,DEU,11.11,,237.016,7944887.0,83783945.0,0.08975167074175094,0.5023527332467509,48.2917683,6.0528251
2020-02-13,21.867151275068395,0.0,140.98984742806806,0.09107123752056523,1.9884063562657754,DEU,11.11,,237.016,7944887.0,83783945.0,0.04661622306588353,0.4958825265382664,48.2917683,6.0528251
2020-02-14,22.479782473753986,0.0,142.10387144453793,0.10582591775946112,1.844567304823813,DEU,11.11,,237.016,7944887.0,83783945.0,0.028016049780753782,0.49309284689307925,48.2917683,6.0528251
2020-02-15,22.86651008438641,0.0,142.68401641456174,0.0643002583108107,1.6293951993617566,DEU,11.11,,237.016,7944887.0,83783945.0,0.017203351993460902,0.49147133009036104,48.2917683,6.0528251
2020-02-16,22.91014215628029,0.0,141.67913283006644,0.04719650577199057,1.2986950315279042,DEU,11.11,,237.016,7944887.0,83783945.0,0.0019081211664071507,0.48917790859419713,48.2917683,6.0528251
2020-02-17,22.354155350881516,0.0,141.26265846479268,-0.04039010654670847,0.702825629436808,DEU,11.11,,237.016,7944887.0,83783945.0,-0.02426815170356167,0.48525405467847477,48.2917683,6.0528251
2020-02-18,21.90049955213077,0.0,139.79357271980652,-0.014869466702745202,0.6737762345363848,DEU,11.11,,237.016,7944887.0,83783945.0,-0.020294025501296997,0.48584967578212035,48.2917683,6.0528251
2020-02-19,21.061794584513887,0.0,139.28232325528347,-0.029182753916803684,0.4464065568058873,DEU,11.11,,237.016,7944887.0,83783945.0,-0.038296156926488134,0.48315195737807753,48.2917683,6.0528251
2020-02-20,20.072329022665112,0.0,136.6389933650465,-0.035143461572542445,0.1337024987253802,DEU,11.11,,237.016,7944887.0,83783945.0,-0.0469791668453694,0.4818511018526995,48.2917683,6.0528251
2020-02-21,18.994793590120562,0.0,136.2350935133669,-0.07754430280166781,-0.03987083254294207,DEU,11.11,,237.016,7944887.0,83783945.0,-0.05368263101545556,0.4808469816801721,48.2917683,6.0528251
2020-02-22,17.869875796111078,0.0,134.42554348381418,-0.09913848564324258,-0.3561165395946357,DEU,11.11,,237.016,7944887.0,83783945.0,-0.05922242790753818,0.48001728505581504,48.2917683,6.0528251
2020-02-23,16.860637967042546,0.0,139.155582122954,-0.056243119845400244,-0.47085232936693916,DEU,11.11,,237.016,7944887.0,83783945.0,-0.056477047774902034,0.4804284477637826,48.2917683,6.0528251
2020-02-24,15.584281580419173,0.0,137.04797692673793,-0.12066222626529151,-0.8446298247031504,DEU,11.11,,237.016,7944887.0,83783945.0,-0.07570036134565394,0.47755005044609017,48.2917683,6.0528251
2020-02-25,14.411926635134575,0.0,134.1847021305504,-0.1352140263801405,-0.9086295791171988,DEU,11.11,,237.016,7944887.0,83783945.0,-0.07522675583310812,0.477620948506412,48.2917683,6.0528251
2020-02-26,13.331137151785006,0.0,133.026548104116,-0.08976896378656146,-0.8793631423108236,DEU,16.67,,237.016,7944887.0,83783945.0,-0.07499271337634572,0.4721100726138228,48.2917683,6.0528251
2020-02-27,12.319449422623327,0.0,134.47722894303817,-0.07601226530053819,-0.814287657423067,DEU,16.67,,237.016,7944887.0,83783945.0,-0.07588907965185976,0.47197603802826776,48.2917683,6.0528251
2020-02-28,11.683592656158213,0.0,131.098544561501,-0.05707650236649577,-0.6816936712451201,DEU,19.44,,237.016,7944887.0,83783945.0,-0.05161405714263756,0.4728446384273967,48.2917683,6.0528251
2020-02-29,10.877157258802603,0.0,131.0056814900437,-0.07934345025089826,-1.0087252934126096,DEU,25.0,,237.016,7944887.0,83783945.0,-0.06902289570413533,0.46470536410502084,48.2917683,6.0528251
2020-03-01,10.610321246881833,0.0,132.7709193131026,-0.06418749326294376,-0.7323304984306824,DEU,25.0,,237.016,7944887.0,83783945.0,-0.024531778439152996,0.47135164514923816,48.2917683,6.0528251
2020-03-02,10.360312641374726,0.0,132.05708633695517,-0.044493278675030154,-0.7681239310878364,DEU,25.0,,237.016,7944887.0,83783945.0,-0.023562774367513084,0.4714965209955863,48.2917683,6.0528251
2020-03-03,10.680928920985686,0.0,130.630000393635,-0.05382527305924617,-0.5018677000312206,DEU,25.0,,237.016,7944887.0,83783945.0,0.030946583439051212,0.47965322986257525,48.2917683,6.0528251
2020-03-04,12.016269495142206,0.0,132.97116847662272,0.041577413456462355,0.4328980708557348,DEU,25.0,,237.016,7944887.0,83783945.0,0.12502101493558948,0.49375347724859003,48.2917683,6.0528251
2020-03-05,18.318993013048313,0.0,137.85396889534883,0.2923636467404393,4.470901085749726,DEU,25.0,,237.016,7944887.0,83783945.0,0.5245158258521163,0.553472108774415,48.2917683,6.0528251
2020-03-06,30.003150949276105,0.0,147.96931387957645,0.48089033435062833,7.9142892651640375,DEU,25.0,,237.016,7944887.0,83783945.0,0.6378166053071455,0.570205580503635,48.2917683,6.0528251
2020-03-07,53.202959714573176,0.0,170.51903635218625,1.0664211799787773,16.726112244505376,DEU,25.0,,237.016,7944887.0,83783945.0,0.7732457435727036,0.5899956624701209,48.2917683,6.0528251
2020-03-08,87.00073043905066,0.0,206.93650973450562,1.4629091464551742,23.79786208973386,DEU,25.0,,237.016,7944887.0,83783945.0,0.6352611002432578,0.5698297717433081,48.2917683,6.0528251
2020-03-09,131.61469232209333,11.310020958595686,251.91936368559098,1.8294145342304828,30.907569917955875,DEU,28.7,,237.016,7944887.0,83783945.0,0.5127998541839542,0.5480710395705535,48.2917683,6.0528251
2020-03-10,188.2033305104005,67.91800701007983,308.4886540107211,2.2378954429558764,38.85159901277991,DEU,32.87,,237.016,7944887.0,83783945.0,0.4299568474454274,0.5315814277734107,48.2917683,6.0528251
2020-03-11,257.75206007008836,140.43479463217696,375.0693255079998,2.822971414480622,50.04009034916358,DEU,32.87,,237.016,7944887.0,83783945.0,0.3695403762041527,0.5225457574149661,48.2917683,6.0528251
2020-03-12,353.88677196676707,233.86562218246476,473.90792175106935,3.995543337280792,70.80514975372435,DEU,32.87,,237.016,7944887.0,83783945.0,0.37297359280285725,0.5230596687702037,48.2917683,6.0528251
